1.06,-0.65,0.18,-32,-1,-7,339,641,778,674,642,Une baguette
0.91,0.55,0.08,2,6,14,313,639,776,673,640,Une baguette
0.9700001,-0.1,0.13,1,1,0,332,640,776,673,641,Une baguette
0.99,0.3,-0.09,-46,7,19,335,643,779,675,644,Une baguette
0.88,-0.35,0.15,120,-20,9,340,641,777,677,643,Une baguette
0.9599999,-0.19,0.11,-102,4,-5,336,640,777,674,642,Une baguette
0.98,0.04,0.009999999,88,-1,-4,336,640,780,674,643,Une baguette
0.9599999,-0.11,0.16,-2,-3,3,336,639,778,675,643,Une baguette
1.04,0.14,0.02,-9,8,22,332,640,779,676,644,Une baguette
1.04,-0.16,0.0,116,1,-18,336,639,778,673,644,Une baguette
0.99,-0.39,0.19,-127,-1,-11,324,639,776,672,642,Une baguette
0.98,0.24,0.02,56,1,-3,327,640,778,674,643,Une baguette
0.98,-0.12,0.16,-1,-5,4,321,639,779,675,644,Une baguette
0.98,0.11,0.07,-5,-9,15,327,641,777,676,643,Une baguette
0.9700001,-0.4,0.2,96,9,14,340,647,780,676,646,Une baguette
0.9700001,-0.22,0.15,-124,-9,-21,339,643,779,675,645,Une baguette
0.99,0.15,-0.009999999,63,3,-5,336,644,780,674,643,Une baguette
1.0,-0.1,0.16,2,-2,4,327,641,783,647,644,Une baguette
1.01,0.21,-0.0,-14,-2,32,330,643,780,679,646,Une baguette
0.91,-0.28,0.04,133,-6,2,335,643,780,678,647,Une baguette
0.98,-0.39,0.13,-112,-17,6,331,644,780,678,646,Une baguette
0.94,0.1,0.05,56,-2,-15,333,646,782,676,648,Une baguette
0.98,-0.07,0.16,3,-2,2,323,645,782,680,648,Une baguette
1.02,0.23,-0.08,-59,11,17,326,621,763,670,633,Une baguette
1.01,-0.0,-0.04,114,-2,-27,331,623,763,667,633,Une baguette
0.93,-0.85,0.31,-8,12,-5,331,624,768,675,634,Une baguette
0.9599999,-0.11,0.19,0,-12,-6,318,625,765,671,635,Une baguette
0.99,-0.12,0.12,0,0,2,313,624,765,670,636,Une baguette
1.0,0.12,0.02,-11,8,26,327,627,766,672,638,Une baguette
0.91,-0.54,0.21,127,-14,-10,333,627,766,670,635,Une baguette
0.99,-0.66,0.34,-20,-2,-11,329,624,767,670,636,Une baguette
0.9599999,0.22,0.04,52,3,6,331,625,768,668,637,Une baguette
0.98,-0.1,0.17,0,-1,1,327,625,767,670,638,Une baguette
0.94,0.18,-0.06,-99,16,4,337,629,768,671,640,Une baguette
1.08,0.009999999,-0.12,136,7,-3,337,628,769,668,641,Une baguette
0.94,-0.9,0.35,-94,-42,-37,328,628,767,671,639,Une baguette
1.18,-0.009999999,0.009999999,21,7,-32,329,628,769,672,641,Une baguette
0.98,-0.11,0.16,-2,0,1,337,611,769,673,641,Une baguette
1.02,0.07,0.06,-4,5,17,326,632,771,671,643,Une baguette
0.9,-0.45,0.17,131,-6,5,333,634,772,669,644,Une baguette
0.93,-0.38,0.12,-138,-18,7,329,635,771,670,644,Une baguette
1.01,0.17,-0.08,60,1,-3,332,636,773,667,645,Une baguette
0.9700001,-0.1,0.12,1,-1,1,320,636,775,669,646,Une baguette
1.03,0.42,-0.14,-57,24,23,335,636,774,670,645,Une baguette
0.92,-0.27,0.03,138,-13,-19,338,636,773,671,646,Une baguette
1.01,-0.57,0.22,-65,4,2,333,637,775,671,646,Une baguette
0.81,0.23,0.03,-13,-28,-116,315,631,772,671,646,Une baguette
0.98,-0.09,0.13,4,-2,0,327,636,774,672,646,Une baguette
1.03,0.25,-0.07,-47,12,20,337,637,774,691,648,Une baguette
0.91,-0.29,0.07,135,-11,-6,339,636,774,688,647,Une baguette
0.9599999,-0.65,0.16,-116,-13,-5,337,634,773,683,644,Une baguette
0.92,0.02,0.08,56,-6,-2,337,636,774,684,646,Une baguette
0.9700001,-0.04,0.13,-2,1,2,315,636,775,686,647,Une baguette
0.9599999,-0.07,0.12,0,4,4,321,635,771,686,644,Une baguette
0.9700001,-0.44,0.23,97,-5,-5,341,636,773,663,649,Une baguette
0.88,0.14,-0.02,-124,5,7,340,638,775,675,647,Une baguette
0.98,-0.05,-0.02,95,11,-5,336,639,775,676,648,Une baguette
0.93,-0.1,0.14,0,-4,-2,338,639,775,674,647,Une baguette
1.01,0.05,0.03,-9,5,16,347,634,771,668,642,Une baguette
0.94,-0.44,0.09,134,-3,-8,349,639,776,666,644,Une baguette
1.05,-0.65,0.16,-91,-4,18,346,639,775,666,644,Une baguette
0.88,0.27,0.19,11,2,28,341,636,775,668,642,Une baguette
0.98,-0.09,0.16,2,-1,2,342,636,775,668,643,Une baguette
1.03,0.11,0.04,-12,6,18,339,636,775,668,644,Une baguette
0.92,-0.45,0.17,113,-4,6,345,637,752,649,644,Une baguette
0.88,-0.54,0.17,-146,-11,23,330,636,775,668,645,Une baguette
0.9599999,-0.12,0.13,7,-5,23,340,638,776,670,644,Une baguette
0.98,-0.14,0.14,-1,2,3,340,638,777,669,647,Une baguette
1.07,0.04,0.03,-4,11,15,340,638,775,672,645,Une baguette
0.9700001,-0.43,0.12,134,-8,7,341,638,776,671,647,Une baguette
0.9,-0.52,0.22,-130,-12,5,343,639,776,671,647,Une baguette
0.94,0.11,0.009999999,58,-5,-5,342,639,775,671,647,Une baguette
0.98,-0.14,0.14,1,0,2,343,636,776,672,647,Une baguette
0.98,-0.07,0.18,-1,-3,2,344,639,774,684,652,Une baguette
0.92,-0.42,0.19,124,-10,-1,348,639,774,680,649,Une baguette
0.88,-0.53,0.21,-127,-12,16,342,639,775,680,649,Une baguette
0.9700001,0.18,-0.0,55,-4,9,343,640,776,681,650,Une baguette
0.95,-0.11,0.14,1,0,-2,334,641,779,681,620,Une baguette
0.9700001,-0.09,0.13,3,-1,3,340,634,769,683,644,Une baguette
0.95,-1.0,0.38,-25,2,3,347,636,771,679,645,Une baguette
0.95,0.13,-0.07,-146,18,-3,342,636,771,677,644,Une baguette
0.9599999,-0.02,-0.06,123,-24,-3,344,636,772,673,645,Une baguette
0.98,-0.09,0.15,-1,2,3,333,635,774,678,647,Une baguette
0.9700001,-0.04,0.15,-1,2,3,320,636,771,678,643,Une baguette
0.94,-0.43,0.22,108,-1,1,340,636,771,673,644,Une baguette
0.82,-0.48,0.23,-178,-8,-26,339,638,774,671,647,Une baguette
0.95,0.16,-0.12,124,-22,40,340,639,774,671,647,Une baguette
0.9700001,-0.14,0.16,0,-1,0,331,639,775,673,647,Une baguette
1.05,0.24,-0.1,-30,40,2,329,639,763,675,643,Une baguette
0.95,-0.72,0.3,66,-2,-5,334,627,763,668,643,Une baguette
1.02,-0.83,0.18,-76,0,5,332,632,767,668,644,Une baguette
1.06,-0.04,0.06,13,-11,-47,296,631,768,668,646,Une baguette
0.99,-0.11,0.11,2,-3,-2,306,633,771,669,647,Une baguette
1.06,0.32,-0.1,-31,20,14,323,633,770,672,644,Une baguette
1.07,0.18,-0.19,146,-9,-14,307,635,771,668,646,Une baguette
0.9,-0.78,0.35,-9,21,-1,322,635,772,669,647,Une baguette
0.98,-0.19,0.13,3,-7,18,304,632,772,668,647,Une baguette
0.9700001,-0.08,0.12,1,2,-1,302,634,771,670,647,Une baguette
1.0,0.27,-0.07,-31,14,17,323,632,770,665,643,Une baguette
0.99,0.06,-0.13,108,-26,-17,339,634,773,662,646,Une baguette
0.87,-0.74,0.34,32,6,0,337,632,773,667,646,Une baguette
0.95,-0.12,0.12,3,-9,24,307,630,771,651,644,Une baguette
0.98,-0.12,0.11,2,0,3,301,632,772,655,645,Une baguette
1.01,0.06,0.12,-5,3,12,292,623,766,691,639,Une baguette
1.01,-0.22,0.02,146,-15,-12,330,627,769,685,636,Une baguette
1.02,-0.93,0.27,-44,8,-6,327,627,770,686,639,Une baguette
0.94,0.12,0.18,2,-1,59,311,620,768,683,636,Une baguette
0.9700001,-0.31,0.09,4,-9,-25,421,696,816,745,664,Une baguette
0.99,-0.09,0.15,1,2,0,308,625,766,676,643,Une baguette
0.9,-0.45,0.15,131,-7,3,322,627,767,680,645,Une baguette
1.04,-0.8,0.18,-92,-2,5,323,629,768,679,647,Une baguette
0.9700001,0.16,0.07,36,0,9,326,630,769,679,646,Une baguette
0.9599999,-0.12,0.19,-5,-7,10,276,625,777,682,641,Une baguette
0.99,-0.1,0.15,0,0,0,299,624,760,696,644,Une baguette
0.98,-0.47,0.09,135,-12,-10,311,627,764,691,646,Une baguette
0.9,-0.71,0.35,20,-6,-9,312,625,766,688,646,Une baguette
0.93,0.09,0.04,-5,-15,-80,280,625,766,689,647,Une baguette
0.93,-0.1,0.14,-6,-25,6,292,627,775,693,652,Une baguette
0.9700001,0.27,-0.07,-52,9,22,308,636,768,679,647,Une baguette
0.9700001,-0.05,-0.03,105,-8,-22,317,632,771,679,649,Une baguette
0.92,-0.72,0.31,-38,-1,-13,319,635,771,682,651,Une baguette
0.99,-0.03,0.07,8,-6,-69,294,632,768,679,647,Une baguette
0.98,-0.09,0.14,-2,-3,-1,307,634,771,683,651,Une baguette
0.9700001,0.009999999,0.13,-2,-1,7,302,629,768,687,649,Une baguette
0.93,-0.31,0.04,122,-14,-35,321,631,768,682,647,Une baguette
0.87,-0.7,0.23,-110,-20,7,319,627,772,687,649,Une baguette
1.2,0.09,-0.009999999,28,-4,-45,299,631,774,690,654,Une baguette
0.98,-0.11,0.12,1,2,0,308,632,772,691,654,Une baguette
1.04,0.27,-0.22,-81,34,30,322,630,772,681,649,Une baguette
1.09,0.34,-0.21,95,0,-5,326,632,774,683,652,Une baguette
0.91,-0.78,0.31,36,3,-11,328,633,774,685,652,Une baguette
0.9599999,-0.28,0.18,11,5,9,304,631,775,685,651,Une baguette
0.9700001,-0.13,0.12,3,-4,8,301,631,774,684,652,Une baguette
1.01,0.08,-0.14,-124,28,22,324,635,775,686,654,Une baguette
1.0,0.25,-0.16,120,-12,-13,325,635,775,684,651,Une baguette
0.98,-0.88,0.22,-2,8,-3,319,634,775,683,652,Une baguette
0.99,-0.08,0.1,3,-1,26,293,629,769,679,649,Une baguette
0.99,-0.2,0.13,-1,-3,-4,311,632,771,683,651,Une baguette
0.93,0.15,-0.07,-93,28,27,315,632,766,676,643,Une baguette
0.99,0.24,-0.11,88,-13,-24,318,629,766,669,644,Une baguette
1.04,-0.76,0.25,-26,5,9,326,628,764,671,641,Une baguette
0.9599999,0.4,0.1,1,8,28,310,634,768,676,648,Une baguette
0.99,-0.18,0.14,3,0,-1,322,636,769,676,651,Une baguette
1.0,0.19,-0.04,-31,7,11,319,635,771,680,651,Une baguette
1.07,-0.18,-0.09,136,1,-40,321,635,771,678,650,Une baguette
1.02,-0.91,0.25,-67,0,-5,318,624,769,679,651,Une baguette
1.06,0.08,0.08,14,4,-42,295,631,771,680,652,Une baguette
0.9599999,-0.08,0.18,3,-3,2,293,631,771,681,654,Une baguette
0.88,-0.39,0.1,-131,13,8,312,631,770,679,650,Une baguette
0.9700001,0.22,-0.06,-32,-2,100,306,631,771,679,651,Une baguette
0.94,-0.34,0.12,117,-17,-1,317,632,771,679,652,Une baguette
1.0,-0.08,0.15,0,2,3,310,632,771,684,654,Une baguette
0.9700001,-0.11,0.17,0,1,4,311,625,771,685,654,Une baguette
1.0,-0.0,0.09,-9,5,13,309,629,772,687,656,Une baguette
0.94,-0.16,-0.009999999,138,-8,-10,318,632,775,684,655,Une baguette
1.0,-0.73,0.24,-89,-1,10,314,633,774,680,656,Une baguette
1.06,0.009999999,0.08,45,-9,-7,316,633,775,682,655,Une baguette
0.98,-0.05,0.15,0,-1,-2,302,632,775,684,657,Une baguette
0.98,-0.06,0.16,0,1,2,303,632,772,682,652,Une baguette
0.92,-0.49,0.25,109,2,2,315,633,773,680,654,Une baguette
0.89,-0.34,0.13,-142,-2,6,313,634,774,680,655,Une baguette
0.9599999,-0.009999999,0.03,49,-4,-10,321,635,774,683,655,Une baguette
1.0,-0.03,0.13,-2,2,7,300,632,774,684,655,Une baguette
1.01,0.04,0.08,-3,1,12,300,627,774,684,655,Une baguette
0.91,-0.42,0.05,147,-19,-21,313,630,771,679,654,Une baguette
0.85,-0.52,0.18,-131,-20,18,314,630,772,679,655,Une baguette
0.92,0.12,0.03,46,-8,-1,316,630,774,680,655,Une baguette
0.99,-0.07,0.13,1,2,3,295,630,775,683,656,Une baguette
0.99,-0.02,0.12,0,0,4,293,629,775,679,656,Une baguette
0.89,-0.46,0.17,122,-15,-21,313,631,775,677,655,Une baguette
0.88,-0.47,0.09,-144,6,13,309,632,737,677,655,Une baguette
0.9700001,0.15,-0.02,63,-10,-15,314,633,773,671,654,Une baguette
0.98,-0.09,0.14,2,-1,3,297,632,774,674,656,Une baguette
1.02,0.009999999,0.07,-2,2,6,302,632,773,681,657,Une baguette
0.94,-0.47,0.15,110,-5,2,318,632,775,680,654,Une baguette
0.88,-0.32,0.08,-148,-1,2,314,632,772,679,652,Une baguette
0.9700001,0.13,-0.12,92,-20,-27,317,632,773,673,652,Une baguette
0.9599999,-0.14,0.1,2,-4,-2,316,632,771,676,653,Une baguette
0.98,-0.06,0.11,-1,2,1,311,632,774,684,656,Une baguette
0.98,-0.07,-0.1,157,-1,-6,316,632,769,680,654,Une baguette
0.9,-0.26,0.1,-148,10,-6,314,628,767,678,653,Une baguette
1.0,0.13,-0.07,77,-9,-7,315,635,771,681,653,Une baguette
0.93,-0.1,0.11,2,-5,-9,291,630,771,670,624,Une baguette
1.05,0.47,-0.22,-70,23,40,305,632,769,684,652,Une baguette
1.01,0.15,-0.09,122,0,-26,307,631,770,679,651,Une baguette
0.87,-0.87,0.32,-22,8,-5,304,630,771,680,651,Une baguette
0.94,0.44,0.04,-11,-4,-62,280,623,769,681,651,Une baguette
0.99,-0.11,0.14,0,-1,-1,281,624,769,682,652,Une baguette
1.0,-0.07,0.11,0,1,-7,280,622,764,668,642,Une baguette
0.84,-0.93,0.39,56,3,-5,310,624,764,666,640,Une baguette
0.98,-0.16,0.009999999,-132,2,48,311,622,763,658,639,Une baguette
1.0,-0.07,-0.05,111,-12,-34,309,620,761,661,636,Une baguette
0.95,-0.03,0.13,-5,0,11,303,620,765,663,643,Une baguette
1.0,-0.09,0.12,0,0,-2,311,632,771,683,654,Une baguette
0.9700001,-0.77,0.37,-11,10,4,315,630,770,679,647,Une baguette
1.0,0.21,-0.07,-123,20,5,314,635,774,675,653,Une baguette
0.9700001,0.17,0.009999999,59,-8,-14,313,635,774,672,653,Une baguette
0.99,-0.1,0.18,-2,-3,0,311,635,773,676,653,Une baguette
0.99,0.02,0.09,-2,6,4,304,629,771,686,650,Une baguette
0.99,0.06,-0.07,109,0,-42,314,633,771,674,647,Une baguette
1.03,-0.79,0.2,-84,-10,-6,303,631,749,647,646,Une baguette
0.84,0.36,0.14,-1,-6,-38,300,634,771,675,648,Une baguette
1.0,-0.03,0.09,2,-3,-2,294,627,773,678,651,Une baguette
1.01,0.17,-0.009999999,-3,4,19,312,631,773,680,651,Une baguette
0.99,-0.0,-0.16,145,-10,-36,318,636,776,674,652,Une baguette
0.94,-0.83,0.17,-68,9,47,313,635,771,676,652,Une baguette
1.07,0.21,-0.09,29,-12,-44,292,628,773,673,652,Une baguette
0.95,-0.11,0.11,3,-2,0,303,635,775,675,654,Une baguette
0.91,-0.04,0.0,-118,25,15,316,635,773,681,651,Une baguette
0.95,-0.44,0.22,100,-9,-7,314,635,774,679,651,Une baguette
0.9599999,-0.72,0.29,-17,14,-3,307,637,775,680,652,Une baguette
0.93,0.09,0.04,52,-11,-15,292,636,775,679,653,Une baguette
0.95,-0.02,0.06,2,-3,2,287,633,776,681,655,Une baguette
0.9,-0.46,0.16,-108,41,116,314,622,769,665,637,Une baguette
0.79,1.58,-0.17,10,27,18,312,623,770,661,641,Une baguette
0.84,-0.75,0.34,-6,13,-6,315,627,774,663,646,Une baguette
1.05,-0.15,-0.03,2,-5,24,284,629,773,655,644,Une baguette
0.92,-0.009999999,0.02,0,2,1,280,628,774,656,643,Une baguette
1.02,0.13,-0.03,-3,2,16,300,632,775,664,649,Une baguette
0.93,-0.44,0.05,120,-31,-59,316,633,777,663,647,Une baguette
0.93,-0.22,0.02,-147,4,9,318,631,779,665,651,Une baguette
1.18,0.4,-0.21,-30,-13,-115,296,627,777,665,651,Une baguette
0.9700001,-0.0,0.08,1,0,5,295,637,780,667,654,Une baguette
0.99,0.06,0.009999999,-1,-1,10,310,632,780,668,652,Une baguette
0.85,-0.63,0.31,91,-13,-34,314,635,779,667,651,Une baguette
1.01,-0.08,-0.1,-140,14,35,313,635,778,664,649,Une baguette
1.1,0.12,-0.2,96,-14,-24,318,639,781,665,652,Une baguette
0.98,0.0,0.06,1,-1,0,288,634,779,668,652,Une baguette
0.99,0.37,-0.1,-38,13,41,310,636,782,668,654,Une baguette
0.9599999,0.06,-0.05,134,-18,-13,313,639,782,666,655,Une baguette
0.91,-0.65,0.19,-80,19,28,310,641,783,667,655,Une baguette
0.98,0.04,-0.0,41,-17,-18,313,641,783,667,655,Une baguette
0.99,-0.07,0.04,1,-1,7,296,631,782,670,653,Une baguette
0.9700001,0.1,-0.02,0,-2,10,305,636,782,672,655,Une baguette
1.0,-0.25,-0.06,125,-30,-29,316,639,783,670,653,Une baguette
0.86,-0.61,0.2,-100,0,41,310,640,783,669,655,Une baguette
1.45,0.11,-0.24,-7,-9,-109,284,632,781,670,652,Une baguette
0.99,0.009999999,0.009999999,1,-1,4,303,639,783,672,655,Une baguette
0.9599999,-0.009999999,0.03,0,0,3,320,640,783,676,657,Une baguette
0.98,-0.44,-0.05,126,-21,-48,321,642,784,670,644,Une baguette
0.81,-0.5,0.22,-139,9,8,313,639,783,671,656,Une baguette
0.94,0.02,-0.06,56,-19,-28,319,640,784,675,659,Une baguette
0.9599999,0.03,0.05,-3,0,12,295,643,787,674,658,Une baguette
0.98,-0.02,0.07,1,1,0,314,640,783,692,659,Une baguette
0.87,-0.51,0.33,53,11,4,322,642,783,690,657,Une baguette
0.98,0.13,-0.1,-143,16,48,317,643,783,679,655,Une baguette
0.9700001,0.12,-0.05,119,-11,-9,319,641,784,679,656,Une baguette
0.9599999,-0.14,0.11,-1,-2,-1,304,641,783,679,657,Une baguette
0.98,0.04,0.06,-2,-2,4,308,641,783,680,658,Une baguette
0.85,-0.29,0.24,117,-8,-1,321,643,784,671,655,Une baguette
0.9599999,-0.37,-0.06,-138,26,37,323,641,784,672,657,Une baguette
1.13,0.23,-0.24,106,-12,-13,326,643,785,672,660,Une baguette
0.98,-0.009999999,0.06,0,-1,2,301,643,786,676,662,Une baguette
0.99,0.05,0.05,0,1,5,314,638,784,677,659,Une baguette
0.88,-0.2,-0.009999999,156,-36,-8,321,643,785,677,659,Une baguette
0.78,-0.63,0.27,-123,-16,18,321,643,785,675,659,Une baguette
0.94,0.3,-0.1,-28,-18,-137,298,641,786,675,660,Une baguette
-0.71,-0.39,-0.42,1,0,0,265,703,851,800,736,Une baguette
-0.71,-0.39,-0.42,0,2,1,265,702,850,799,737,Une baguette
-0.71,-0.39,-0.44,1,2,1,258,703,851,801,737,Une baguette
-0.71,-0.4,-0.43,1,-1,0,265,703,851,806,737,Une baguette
-0.71,-0.4,-0.42,1,0,-1,264,702,849,799,737,Une baguette
-0.7,-0.39,-0.42,0,0,0,265,702,851,800,737,Une baguette
-0.69,-0.41,-0.41,1,0,0,266,703,851,799,737,Une baguette
-0.7,-0.39,-0.42,1,1,-1,266,704,851,798,736,Une baguette
-0.7,-0.39,-0.4,-1,0,-1,265,701,851,799,737,Une baguette
-0.71,-0.41,-0.42,0,2,1,265,702,851,799,736,Une baguette
-0.7,-0.38,-0.42,2,8,0,265,703,850,799,736,Une baguette
-0.71,-0.41,-0.41,0,1,0,265,703,851,798,737,Une baguette
-0.71,-0.41,-0.41,1,1,0,266,704,853,799,738,Une baguette
-0.71,-0.41,-0.41,0,0,0,265,702,851,799,737,Une baguette
-0.72,-0.41,-0.4,1,2,0,265,704,852,800,738,Une baguette
-0.72,-0.41,-0.43,0,1,1,266,704,852,800,739,Une baguette
-0.71,-0.41,-0.42,0,0,1,265,703,849,798,737,Une baguette
-0.71,-0.41,-0.42,0,1,0,265,703,851,799,736,Une baguette
-0.7,-0.41,-0.42,0,0,0,265,703,851,799,736,Une baguette
-0.71,-0.41,-0.41,1,0,0,265,702,851,799,737,Une baguette
-0.71,-0.41,-0.41,0,0,1,265,703,851,799,737,Une baguette
-0.71,-0.41,-0.42,0,1,0,265,703,851,798,736,Une baguette
-0.71,-0.41,-0.42,0,0,1,265,704,851,798,736,Une baguette
-0.71,-0.41,-0.41,0,1,1,265,703,851,798,736,Une baguette
-0.71,-0.41,-0.42,0,1,1,265,704,851,798,736,Une baguette
-0.71,-0.41,-0.4,0,1,1,265,703,851,799,737,Une baguette
-0.71,-0.42,-0.4,0,0,1,265,702,851,798,736,Une baguette
-0.71,-0.41,-0.41,0,1,1,265,703,851,798,737,Une baguette
-0.72,-0.41,-0.41,0,1,0,265,703,851,798,736,Une baguette
-0.71,-0.41,-0.41,0,1,1,265,703,851,798,736,Une baguette
-0.7,-0.4,-0.41,0,0,0,266,702,851,798,736,Une baguette
-0.71,-0.42,-0.41,0,0,1,265,703,851,797,736,Une baguette
-0.71,-0.4,-0.41,0,0,1,265,703,851,797,736,Une baguette
-0.71,-0.41,-0.41,0,0,0,265,703,851,798,736,Une baguette
-0.72,-0.41,-0.41,0,0,0,265,703,851,798,736,Une baguette
-0.7,-0.4,-0.41,0,1,1,265,702,851,798,736,Une baguette
-0.7,-0.41,-0.42,0,1,1,265,700,849,797,735,Une baguette
-0.71,-0.42,-0.42,0,1,1,265,700,849,796,736,Une baguette
-0.7,-0.41,-0.41,0,2,1,265,700,850,798,736,Une baguette
-0.71,-0.42,-0.42,0,-1,1,265,700,849,796,736,Une baguette
-0.7,-0.41,-0.41,0,2,1,265,700,848,797,736,Une baguette
-0.69,-0.42,-0.42,0,0,1,266,700,849,797,736,Une baguette
-0.7,-0.42,-0.42,0,1,1,266,700,848,797,735,Une baguette
-0.7,-0.42,-0.41,0,0,0,266,700,848,797,736,Une baguette
-0.7,-0.41,-0.41,0,1,0,266,700,849,796,735,Une baguette
-0.7,-0.42,-0.41,0,0,0,266,700,848,796,735,Une baguette
-0.7,-0.42,-0.42,1,1,1,267,703,849,796,736,Une baguette
-0.7,-0.41,-0.39,0,0,1,266,700,848,796,735,Une baguette
-0.7,-0.42,-0.42,0,-1,0,266,700,849,797,736,Une baguette
-0.7,-0.42,-0.41,0,0,1,266,701,853,796,735,Une baguette
-0.71,-0.42,-0.42,0,1,1,266,701,848,796,736,Une baguette
-0.71,-0.41,-0.42,0,1,1,266,700,848,796,734,Une baguette
-0.7,-0.41,-0.42,1,1,1,266,700,848,796,735,Une baguette
-0.7,-0.42,-0.42,0,0,0,266,678,849,801,734,Une baguette
-0.71,-0.42,-0.41,0,1,0,266,699,848,796,735,Une baguette
-0.7,-0.42,-0.41,0,0,0,267,700,849,795,735,Une baguette
-0.71,-0.42,-0.42,0,0,1,266,700,848,797,736,Une baguette
-0.68,-0.39,-0.4,1,-1,-1,266,701,848,796,735,Une baguette
-0.71,-0.41,-0.42,0,1,1,266,700,849,796,736,Une baguette
-0.71,-0.41,-0.42,0,0,0,266,700,849,796,734,Une baguette
-0.71,-0.41,-0.41,0,0,-1,265,700,848,795,735,Une baguette
-0.7,-0.42,-0.42,0,1,1,266,700,848,796,735,Une baguette
-0.7,-0.42,-0.43,0,1,1,265,699,848,796,735,Une baguette
-0.7,-0.42,-0.42,0,1,1,266,700,848,796,735,Une baguette
-0.71,-0.42,-0.42,1,1,1,266,700,848,796,734,Une baguette
-0.7,-0.41,-0.41,0,1,1,267,699,848,796,734,Une baguette
-0.7,-0.42,-0.42,0,0,1,267,700,849,796,734,Une baguette
-0.7,-0.42,-0.41,0,1,1,266,701,848,796,734,Une baguette
-0.71,-0.42,-0.41,0,-1,1,267,700,849,796,734,Une baguette
-0.71,-0.41,-0.4,1,1,0,266,701,849,796,734,Une baguette
-0.7,-0.41,-0.43,1,4,0,266,700,848,796,734,Une baguette
-0.7,-0.41,-0.44,0,1,2,265,698,845,795,734,Une baguette
-0.69,-0.41,-0.44,0,1,1,266,699,847,796,735,Une baguette
-0.7,-0.41,-0.43,0,-2,0,266,699,847,796,735,Une baguette
-0.67,-0.42,-0.42,-1,1,5,267,700,847,796,735,Une baguette
-0.71,-0.42,-0.43,0,-1,1,266,700,847,797,735,Une baguette
-0.7,-0.42,-0.43,1,2,0,266,698,847,796,736,Une baguette
-0.69,-0.42,-0.42,0,1,1,265,699,847,796,734,Une baguette
-0.69,-0.41,-0.43,0,0,1,266,700,848,797,735,Une baguette
-0.7,-0.42,-0.42,0,0,1,266,700,849,797,735,Une baguette
-0.13,-0.93,0.32,-65,-84,-36,387,463,624,483,440,Pouvez-vous maider ?
-0.16,-1.0,0.28,-3,2,4,529,453,610,482,433,Pouvez-vous maider ?
0.08,0.12,0.15,37,-44,-131,557,451,610,480,434,Pouvez-vous maider ?
-0.56,-1.16,0.17,121,-46,-138,544,448,610,482,433,Pouvez-vous maider ?
-0.21,-1.6,0.35,-10,2,-15,535,450,609,484,434,Pouvez-vous maider ?
-0.21,-0.95,0.22,1,0,-1,536,452,611,486,436,Pouvez-vous maider ?
-0.18,-0.9700001,0.26,-3,0,4,533,454,614,490,439,Pouvez-vous maider ?
-0.19,-0.53,0.12,-41,36,164,545,432,612,488,440,Pouvez-vous maider ?
0.22,0.4,0.13,16,-47,-100,549,453,613,489,439,Pouvez-vous maider ?
-0.22,-0.79,0.18,3,-5,-4,544,453,612,489,439,Pouvez-vous maider ?
-0.21,-1.0,0.28,6,2,-1,539,455,614,489,440,Pouvez-vous maider ?
-0.0,0.11,0.12,48,-43,-126,547,455,614,491,441,Pouvez-vous maider ?
-0.56,-1.41,0.21,97,-50,-182,528,455,615,491,442,Pouvez-vous maider ?
-0.54,-1.98,0.44,-30,20,14,519,456,615,492,443,Pouvez-vous maider ?
-0.29,-0.99,0.26,0,2,1,529,457,615,495,444,Pouvez-vous maider ?
-0.3,-0.9700001,0.25,-1,2,0,529,459,615,494,444,Pouvez-vous maider ?
-0.07,0.26,0.18,52,-73,-135,527,459,616,495,444,Pouvez-vous maider ?
-0.78,-1.72,0.19,77,-24,-170,507,458,618,494,446,Pouvez-vous maider ?
-0.65,-1.98,0.43,-45,28,103,511,459,618,495,447,Pouvez-vous maider ?
-0.27,-0.98,0.26,8,9,-2,516,460,619,496,447,Pouvez-vous maider ?
-0.28,-0.98,0.27,0,-1,2,515,461,619,496,449,Pouvez-vous maider ?
-0.11,-0.08,0.15,74,-82,-151,524,460,618,496,448,Pouvez-vous maider ?
-0.67,-1.48,0.26,110,-45,-199,507,460,620,498,450,Pouvez-vous maider ?
-0.48,-1.98,0.32,-43,26,69,511,462,619,499,450,Pouvez-vous maider ?
-0.3,-0.9599999,0.29,5,-4,-4,514,462,623,499,451,Pouvez-vous maider ?
-0.28,-0.9599999,0.29,2,1,0,515,463,620,500,451,Pouvez-vous maider ?
-0.02,0.42,0.23,35,-29,-90,510,463,621,501,453,Pouvez-vous maider ?
-0.52,-0.15,0.09,105,-79,-181,499,463,622,503,455,Pouvez-vous maider ?
-0.57,-1.98,0.45,-78,68,152,472,463,622,502,453,Pouvez-vous maider ?
-0.26,-0.99,0.33,6,4,3,480,464,622,503,454,Pouvez-vous maider ?
-0.26,-0.95,0.31,-1,1,3,482,465,622,504,454,Pouvez-vous maider ?
-0.72,-0.84,0.23,163,-103,-248,495,464,623,503,455,Pouvez-vous maider ?
-0.72,-1.98,0.25,-101,102,250,476,464,623,503,455,Pouvez-vous maider ?
-0.11,-0.45,0.23,-87,53,179,494,465,623,504,457,Pouvez-vous maider ?
